"","intercept","d","d_l1","y_l1"
"174",0.0238757425507918,0.594954496373844,-0.807037663669517,0.597643415504992
"175",-0.113054730131402,0.84367058680846,-0.596787517302864,0.275343419095836
"176",-0.0507550396941503,1.02514414584405,-0.795496318956523,0.0308999869332706
"177",-0.106238826307845,0.0714966960070021,-0.79550362351908,1.14081172491614
"178",0.0703141427285369,0.870099519121616,-0.678623113758206,0.247025308699724
"179",0.208017938265288,0.797421236502807,-0.680808712981645,0.252975136923304
"180",-0.30051641126627,-0.47589689599286,-0.663712643363553,1.70845174564885
"181",0.571180815932655,-2.51356318100572,1.05549947383495,2.56094517020586
"182",-0.39883130115726,-0.93990819005114,0.107766599577028,1.67818486245593
"183",0.0867607888471499,0.0897906200186791,-0.554062470540304,0.924364600586041
"184",-0.228160591816044,-0.0892953478560636,-0.499477501687864,0.872881097267181
"185",0.377536204229419,-1.27689208298427,0.607178974883065,1.60522929285858
"186",-0.12821488447121,0.284813962045696,-0.441707138802465,0.480826842717821
"187",0.206824728089421,-0.161834784556483,-0.0284979571977153,0.707187265194203
"188",-0.0477445352023217,0.366485987871881,-0.667522675119132,0.880340348844983
"189",-1.62943467065076,-7.68659509016703,0.17406030725996,7.26623050850322
"190",0.16398032719973,-1.07095125568689,0.59565613028473,1.26831201880319
"191",0.0648590134319652,0.374905031603333,-0.454628910472489,0.449130497421746
"192",-0.509374675516287,0.0793643685434774,-0.288859174180368,0.607660663670868
"193",-0.166475425585522,1.034449634231,-0.868139865097744,0.280042040341787
"194",-0.139010316766409,0.712286082233473,-0.658932896346869,0.453368806826734
"195",0.0724395978165497,0.220648623443902,-0.297076382566609,0.573818391371579
"196",0.0197943602540893,0.547281126398728,-0.217416122238957,0.279630878742559
"197",-0.703295409659935,-8.00826319696448,4.1875363105903,6.8423193715591
"198",-4.61761887398595,-8.51950334264542,4.25911831031033,6.06217773505774
"199",0.393155918030021,0.420634068876139,-0.102878365603277,0.436925212196253
"200",0.0655214703466385,-1.25203282024886,-0.00756392727744092,1.74779979143728
"201",0.305160898858672,0.514941330241425,-0.501856286329853,0.480515308461777
"202",0.0459590600941457,0.825967038103838,-0.733303304265458,0.347918734391997
"203",0.128971862363052,0.507481677778992,-1.10641886447491,0.882425459232791
"204",-0.140415590773653,0.458015255812636,-0.550781206333406,0.763045233755932
"205",-0.256638360467432,2.4284530117345,-1.55431676289719,-1.06209507136552
"206",-0.109836769211426,0.534410556035238,-0.436765623381613,0.309595903474747
"207",0.139881220795696,0.345390684427265,-0.141083506640823,0.523914031248106
"208",0.0254917314542056,1.07472769277598,-0.615955554520407,-0.00888833031509407
"209",-0.134560470749567,-1.22133427873164,0.390709575323459,1.6881153716665
"210",-0.0435768109267846,0.348599396925034,-0.668157634379445,0.781989476201656
"211",-0.0449520274192542,0.85305755381689,-0.648933701345167,0.16896795858715
"212",0.325514744472542,0.232199085344618,-0.237178387819152,0.742899032355739
"213",-0.392644223988196,1.88188325426901,-1.5354493929256,-0.0441834141412626
"214",1.17703405269037,-5.88103176867182,2.98413777895898,4.89828438900919
"215",0.243355125401743,1.31103082267688,-0.692969316709154,-0.142194562344007
"216",0.218456969217735,0.48328613053188,-0.38915153072477,0.416561954623095
"217",0.0821593948317071,-0.477763952327987,0.0349542361411523,1.00886553727575
"218",0.273508836697738,0.368474455787275,-0.669705795338652,0.397458014173705
"219",0.165147290747623,0.381791311638948,-0.443470270476243,0.615002116143048
"220",0.0464035405144324,0.608381658949941,-0.403319813287855,0.346330821924374
"221",-0.229422819427451,-0.0881311968607928,-0.118158208038972,0.714242695615966
